ID,item_cnt_month
118933,1.046
118934,1.006
118935,1.0
118936,1.0
118937,1.0
118938,1.0
118939,13.664
118940,1.08
118941,1.326
118942,1.105
118943,1.0
118944,1.0
118945,1.475
118946,1.006
118947,1.244
118948,1.08
118949,0.9
118950,1.243
118951,1.232
118952,1.006
118953,1.055
118954,1.08
118955,1.86
118956,1.287
118957,1.582
118958,1.431
118959,1.18
118960,2.482
118961,1.04
118962,1.0
118963,1.0
118964,1.008
118965,1.467
118966,1.366
118967,1.0
118968,1.034
118969,1.1455
118970,1.671
118971,1.03
118972,1.18
118973,1.24
118974,1.394
118975,2.422
118976,1.196
118977,1.465
118978,1.172
118979,0.16
118980,1.959
118981,1.04
118982,1.198
118983,1.248
118984,1.029
118985,1.067
118986,1.06
118987,1.87
118988,1.496
118989,1.0
118990,2.854
118991,1.035
118992,1.0
118993,1.145
118994,1.003
118995,1.0
118996,1.01
118997,1.04
118998,1.681
118999,1.495
119000,2.2
119001,1.966
119002,1.446
119003,1.191
119004,1.0
119005,1.0
119006,1.085
119007,1.02
119008,1.02
119009,1.376
119010,1.641
119011,1.155
119012,1.494
119013,1.0
119014,1.875
119015,1.532
119016,1.029
119017,1.273
119018,1.212
119019,1.181
119020,1.017
119021,1.453
119022,1.181
119023,1.181
119024,1.445
119025,1.015
119026,1.395
119027,1.015
119028,1.015
119029,1.015
119030,1.039
119031,1.13
119032,0.8135
119033,1.156
119034,1.018
119035,1.14
119036,3.44
119037,3.955
119038,1.37
119039,1.018
119040,1.122
119041,1.247
119042,1.0
119043,1.0
119044,1.617
119045,1.178
119046,1.58
119047,0.965
119048,1.0
119049,1.0
119050,2.016
119051,2.668
119052,1.0
119053,1.156
119054,1.55
119055,1.222
119056,1.0
119057,1.225
119058,1.0
119059,1.365
119060,1.04
119061,1.06
119062,1.316
119063,1.0
119064,1.16
119065,2.52
119066,1.0
119067,1.203
119068,1.0
119069,1.012
119070,2.334
119071,1.211
119072,1.566
119073,1.045
119074,1.0
119075,1.243
119076,1.143
119077,1.0
119078,1.0
119079,2.21
119080,2.344
119081,1.058
119082,1.224
119083,1.044
119084,1.482
119085,1.0
119086,1.243
119087,1.058
119088,1.674
119089,1.007
119090,1.095
119091,1.001
119092,1.0
119093,1.012
119094,1.0
119095,1.0
119096,1.082
119097,1.282
119098,1.037
119099,1.037
119100,1.467
119101,1.432
119102,1.081
119103,1.05
119104,1.0
119105,2.047
119106,1.861
119107,1.009
119108,1.046
119109,1.027
119110,1.016
119111,1.0
119112,1.0
119113,1.585
119114,1.009
119115,1.0
119116,1.0
119117,1.032
119118,1.0
119119,1.134
119120,1.01
119121,1.371
119122,1.256
119123,1.012
119124,1.186
119125,1.0
119126,1.021
119127,1.0
119128,1.359
119129,1.088
119130,1.187
119131,1.411
119132,1.063
119133,1.063
119134,1.269
119135,1.269
119136,1.01
119137,1.103
119138,1.068
119139,1.0
119140,1.014
119141,1.377
119142,1.225
119143,1.0
119144,1.274
119145,1.038
119146,1.268
119147,1.015
119148,1.02
119149,2.055
119150,1.27
119151,1.0
119152,1.163
119153,1.02
119154,1.024
119155,1.0
119156,1.003
119157,1.128
119158,1.0
119159,1.124
119160,1.217
119161,1.458
119162,1.458
119163,1.458
119164,1.233
119165,1.0
119166,1.58
119167,1.188
119168,1.0
119169,1.04
119170,1.121
119171,1.194
119172,1.851
119173,3.459
119174,2.943
119175,1.0
119176,2.498
119177,2.078
119178,1.0
119179,3.37
119180,1.156
119181,1.936
119182,1.691
119183,1.15
119184,1.729
119185,1.3125
119186,1.257
119187,1.382
119188,2.121
119189,1.052
119190,1.338
119191,1.264
119192,1.119
119193,1.0
119194,1.141
119195,2.729
119196,1.258
119197,1.261
119198,1.319
119199,2.55
119200,1.507
119201,1.0
119202,1.663
119203,1.062
119204,1.047
119205,1.304
119206,1.0
119207,1.082
119208,2.025
119209,1.395
119210,1.485
119211,1.653
119212,7.63
119213,1.075
119214,1.931
119215,1.015
119216,2.49
119217,1.0
119218,1.0
119219,1.01
119220,1.0
119221,1.455
119222,1.082
119223,1.157
119224,1.475
119225,1.09
119226,1.088
119227,1.088
119228,1.467
119229,1.0
119230,2.252
119231,1.072
119232,1.378
119233,2.02
119234,1.207
119235,5.793
119236,2.355
119237,1.412
119238,1.785
119239,1.065
119240,1.032
119241,1.669
119242,1.191
119243,1.0
119244,1.282
119245,1.728
119246,2.666
119247,1.0625
119248,1.24
119249,1.672
119250,3.479
119251,1.0
119252,1.441
119253,1.124
119254,1.04
119255,5.812
119256,1.36
119257,1.0
119258,2.904
119259,2.34
119260,1.0
119261,1.045
119262,0.4468
119263,0.12
119264,2.156
119265,1.544
119266,1.0
119267,1.0
119268,1.04
119269,1.628
119270,1.497
119271,1.347
119272,1.045
119273,1.315
119274,1.0
119275,1.085
119276,1.02
119277,1.187
119278,1.08
119279,1.0
119280,1.542
119281,1.01
119282,1.055
119283,1.024
119284,1.285
119285,1.0
119286,2.88
119287,1.053
119288,1.962
119289,1.777
119290,1.24
119291,1.5205
119292,1.504
119293,1.208
119294,1.0
119295,1.197
119296,1.023
119297,1.02
119298,1.091
119299,1.0
119300,1.078
119301,1.069
119302,1.0
119303,1.0
119304,1.42
119305,1.0
119306,2.111
119307,1.735
119308,1.085
119309,1.501
119310,1.229
119311,1.0
119312,1.496
119313,2.318
119314,1.164
119315,1.066
119316,1.346
119317,1.0
119318,1.14
119319,1.021
119320,1.0
119321,1.0
119322,1.0
119323,1.031
119324,2.643
119325,1.457
119326,2.95
119327,1.737
119328,2.293
119329,1.0
119330,1.205
119331,1.034
119332,1.019
119333,1.239
119334,1.0
119335,1.018
119336,1.031
119337,1.171
119338,2.578
119339,3.076
119340,1.149
119341,1.014
119342,1.0
119343,1.057
119344,1.046
119345,1.046
119346,1.039
119347,1.039
119348,1.039
119349,1.044
119350,1.018
119351,1.015
119352,1.015
119353,1.015
119354,1.015
119355,1.015
119356,1.015
119357,1.015
119358,1.065
119359,1.315
119360,1.241
119361,1.572
119362,2.947
119363,1.197
119364,1.197
119365,1.18
119366,2.498
119367,4.258
119368,10.24
119369,1.015
119370,1.036
119371,1.003
119372,1.28
119373,1.026
119374,1.0
119375,1.316
119376,1.369
119377,1.369
119378,1.46
119379,1.021
119380,1.066
119381,1.03
119382,1.03
119383,1.59
119384,1.376
119385,1.216
119386,1.0
119387,1.12
119388,0.9673
119389,1.184
119390,1.186
119391,1.186
119392,1.3125
119393,1.19
119394,1.066
119395,1.0
119396,1.17
119397,1.005
119398,1.108
119399,1.168
119400,1.074
119401,1.634
119402,1.104
119403,1.12
119404,1.078
119405,1.514
119406,2.3
119407,1.69
119408,0.835
119409,1.0
119410,1.425
119411,1.0
119412,1.449
119413,1.277
119414,1.325
119415,1.0
119416,1.241
119417,1.081
119418,2.137
119419,1.015
119420,1.055
119421,1.6
119422,2.146
119423,1.113
119424,1.465
119425,1.165
119426,1.101
119427,1.073
119428,1.317
119429,4.32
119430,0.929
119431,3.092
119432,1.301
119433,1.366
119434,1.054
119435,1.213
119436,1.099
119437,1.837
119438,1.18
119439,1.103
119440,1.306
119441,1.016
119442,1.332
119443,1.0
119444,1.727
119445,1.0
119446,2.418
119447,1.592
119448,1.988
119449,1.201
119450,1.038
119451,1.0
119452,1.0
119453,1.0
119454,1.132
119455,1.038
119456,1.038
119457,1.0
119458,1.0
119459,1.0
119460,1.063
119461,1.07
119462,1.592
119463,1.099
119464,1.099
119465,1.063
119466,1.05
119467,1.038
119468,1.062
119469,1.256
119470,1.022
119471,1.0
119472,1.177
119473,1.115
119474,1.214
119475,1.459
119476,2.453
119477,3.48
119478,1.72
119479,1.276
119480,1.091
119481,1.0
119482,1.064
119483,1.12
119484,1.0
119485,1.709
119486,1.0
119487,1.011
119488,1.051
119489,1.326
119490,1.071
119491,1.0
119492,1.061
119493,1.0
119494,1.313
119495,1.323
119496,1.007
119497,1.0
119498,1.0
119499,1.019
119500,3.414
119501,1.077
119502,1.119
119503,1.177
119504,1.235
119505,1.0
119506,1.06
119507,2.396
119508,1.557
119509,1.0
119510,1.0
119511,1.006
119512,1.0
119513,1.28
119514,1.077
119515,1.0
119516,1.0
119517,1.242
119518,1.0
119519,1.0
119520,1.0
119521,1.042
119522,1.007
119523,1.0
119524,1.0
119525,1.0
119526,1.043
119527,1.014
119528,1.64
119529,1.152
119530,1.074
119531,1.024
119532,1.437
119533,1.445
119534,2.205
119535,1.02
119536,1.1
119537,1.022
119538,1.0
119539,1.4375
119540,1.148
119541,1.021
119542,1.0
119543,1.02
119544,1.649
119545,1.014
119546,1.0
119547,1.0
119548,1.02
119549,1.0
119550,1.06
119551,1.105
119552,1.0
119553,1.0
119554,1.0
119555,1.21
119556,1.408
119557,1.469
119558,1.042
119559,1.0
119560,1.0
119561,1.036
119562,1.08
119563,1.221
119564,1.246
119565,1.635
119566,1.524
119567,1.0
119568,1.0
119569,1.02
119570,1.018
119571,1.0
119572,1.115
119573,1.0
119574,1.093
119575,1.225
119576,1.0
119577,1.214
119578,1.0
119579,1.0
119580,1.0
119581,1.22
119582,1.02
119583,1.293
119584,1.569
119585,1.569
119586,1.0
119587,1.007
119588,1.22
119589,1.696
119590,1.62
119591,1.002
119592,1.059
119593,1.053
119594,1.04
119595,1.0
119596,1.0
119597,1.15
119598,1.198
119599,1.566
119600,1.013
119601,1.01
119602,1.103
119603,1.103
119604,1.092
119605,1.0
119606,1.223
119607,1.12
119608,1.0
119609,1.688
119610,1.19
119611,1.031
119612,1.02
119613,1.197
119614,1.14
119615,1.409
119616,1.104
119617,1.119
119618,1.31
119619,1.485
119620,1.14
119621,1.028
119622,1.276
119623,1.904
119624,1.441
119625,1.441
119626,1.218
119627,1.0
119628,1.008
119629,1.21
119630,1.0
119631,1.08
119632,1.0
119633,1.917
119634,1.658
119635,1.07
119636,1.155
119637,1.125
119638,1.006
119639,1.176
119640,1.036
119641,1.362
119642,1.371
119643,1.08
119644,1.243
119645,1.428
119646,1.064
119647,1.396
119648,1.0
119649,1.185
119650,1.344
119651,1.02
119652,1.076
119653,1.203
119654,1.203
119655,1.036
119656,1.036
119657,1.183
119658,1.155
119659,1.0
119660,1.0
119661,1.115
119662,1.162
119663,1.185
119664,1.0
119665,2.84
119666,1.0
119667,1.898
119668,1.106
119669,1.04
119670,1.178
119671,1.0
119672,1.0
119673,1.0
119674,1.0
119675,1.168
119676,1.0
119677,1.11
119678,1.047
119679,1.417
119680,1.037
119681,1.0
119682,1.005
119683,1.018
119684,1.198
119685,1.007
119686,1.027
119687,1.117
119688,1.0
119689,1.093
119690,1.088
119691,1.118
119692,1.326
119693,1.007
119694,1.065
119695,1.233
119696,1.03
119697,1.437
119698,1.074
119699,1.826
119700,1.0625
119701,1.606
119702,1.006
119703,1.169
119704,1.224
119705,1.08
119706,1.017
119707,1.011
119708,1.076
119709,1.0
119710,1.0
119711,1.605
119712,1.1045
119713,0.9966
119714,1.19
119715,1.283
119716,3.73
119717,1.0
119718,1.0
119719,1.3545
119720,1.092
119721,1.092
119722,1.0
119723,1.0
119724,1.038
119725,1.045
119726,1.0
119727,1.017
119728,1.463
119729,1.516
119730,1.237
119731,1.237
119732,1.01
119733,1.01
119734,1.352
119735,1.0
119736,1.234
119737,1.007
119738,1.24
119739,1.167
119740,1.054
119741,1.043
119742,1.0
119743,1.0
119744,1.219
119745,1.0
119746,2.334
119747,1.324
119748,1.0
119749,1.02
119750,1.027
119751,1.01
119752,1.159
119753,1.459
119754,1.845
119755,1.0
119756,1.176
119757,1.196
119758,1.366
119759,1.366
119760,2.025
119761,1.005
119762,1.338
119763,1.073
119764,1.6455
119765,1.589
119766,2.31
119767,1.194
119768,1.0
119769,1.196
119770,1.15
119771,1.103
119772,1.103
119773,1.0
119774,1.775
119775,1.43
119776,1.425
119777,1.303
119778,1.303
119779,2.691
119780,4.66
119781,3.326
119782,1.248
119783,2.213
119784,1.103
119785,1.789
119786,1.347
119787,4.695
119788,3.414
119789,1.336
119790,1.0
119791,1.159
119792,1.014
119793,1.209
119794,1.0
119795,1.405
119796,1.086
119797,1.034
119798,1.097
119799,1.071
119800,1.656
119801,1.0205
119802,1.334
119803,1.0625
119804,1.423
119805,1.5
119806,1.0
119807,1.0
119808,1.106
119809,1.106
119810,1.727
119811,1.298
119812,1.252
119813,1.252
119814,1.02
119815,2.234
119816,2.234
119817,2.418
119818,1.0
119819,1.068
119820,1.079
119821,1.392
119822,1.0
119823,1.0
119824,1.0
119825,2.105
119826,0.86
119827,1.442
119828,1.063
119829,1.05
119830,1.015
119831,1.804
119832,1.495
119833,1.234
119834,1.393
119835,1.19
119836,1.089
119837,1.101
119838,1.175
119839,1.0
119840,1.0
119841,1.565
119842,1.009
119843,1.004
119844,1.001
119845,0.9688
119846,1.001
119847,1.01
119848,1.01
119849,1.015
119850,1.069
119851,1.05
119852,1.127
119853,2.244
119854,1.313
119855,1.0
119856,3.574
119857,1.0
119858,1.0
119859,2.543
119860,1.278
119861,1.301
119862,1.02
119863,1.04
119864,1.0
119865,1.0
119866,1.0
119867,1.458
119868,1.124
119869,1.167
119870,5.5
119871,1.998
119872,1.02
119873,1.312
119874,1.0
119875,1.507
119876,1.176
119877,1.343
119878,1.119
119879,1.13
119880,1.977
119881,1.163
119882,1.29
119883,1.0
119884,1.0
119885,1.035
119886,1.29
119887,1.641
119888,1.0
119889,1.0
119890,1.011
119891,1.0
119892,1.3545
119893,1.561
119894,3.219
119895,1.04
119896,1.053
119897,5.848
119898,1.0
119899,1.427
119900,1.0
119901,1.496
119902,1.0
119903,1.009
119904,1.012
119905,1.0
119906,1.288
119907,2.344
119908,1.326
119909,1.024
119910,1.302
119911,1.0
119912,1.551
119913,1.0
119914,1.074
119915,1.0
119916,1.02
119917,1.047
119918,1.0
119919,1.04
119920,1.234
119921,1.737
119922,1.2
119923,5.28
119924,1.0
119925,1.0
119926,1.0
119927,1.0
119928,1.099
119929,1.547
119930,1.329
119931,1.0
119932,1.0
119933,1.033
119934,0.895
119935,1.144
119936,1.151
119937,1.0
119938,1.087
119939,1.02
119940,0.972
119941,0.972
119942,1.011
119943,1.328
119944,1.619
119945,1.0
119946,1.0
119947,1.0
119948,1.232
119949,1.59
119950,1.01
119951,1.052
119952,1.041
119953,1.665
119954,1.809
119955,1.129
119956,1.0
119957,1.073
119958,1.422
119959,1.467
119960,1.395
119961,1.0
119962,1.015
119963,1.079
119964,1.065
119965,1.051
119966,1.0
119967,1.332
119968,1.0
119969,1.0
119970,1.0
119971,1.06
119972,1.265
119973,1.202
119974,1.018
119975,1.01
119976,1.02
119977,1.367
119978,1.36
119979,1.042
119980,1.023
119981,1.0
119982,1.0
119983,1.102
119984,1.5205
119985,1.045
119986,1.331
119987,1.053
119988,1.0
119989,1.0
119990,1.0
119991,1.0
119992,1.4
119993,1.0
119994,1.0
119995,1.181
119996,1.457
119997,1.396
119998,1.234
119999,1.057
120000,1.014
120001,1.151
120002,1.182
120003,1.332
120004,1.895
120005,1.511
120006,1.077
120007,1.984
120008,1.772
120009,1.966
120010,2.094
120011,1.456
120012,1.418
120013,1.066
120014,1.0
120015,1.0
120016,1.0
120017,1.0
120018,1.0
120019,1.975
120020,1.0
120021,3.932
120022,6.586
120023,1.112
120024,1.0
120025,1.412
120026,1.0
120027,1.226
120028,1.226
120029,1.226
120030,1.639
120031,2.188
120032,1.221
120033,1.301
120034,1.362
120035,1.344
120036,1.32
120037,1.003
120038,1.023
120039,1.043
120040,1.043
120041,1.155
120042,1.155
120043,1.156
120044,1.41
120045,1.364
120046,1.003
120047,1.013
120048,1.359
120049,1.359
120050,1.369
120051,1.032
120052,1.4
120053,1.46
120054,1.46
120055,1.68
120056,1.0
120057,1.859
120058,1.42
120059,1.032
120060,1.0
120061,1.009
120062,1.005
120063,1.1
120064,1.144
120065,1.141
120066,1.018
120067,1.1
120068,1.015
120069,1.015
120070,1.059
120071,1.016
120072,1.007
120073,1.0
120074,1.067
120075,1.303
120076,1.085
120077,1.0
120078,1.235
120079,1.078
120080,1.016
120081,1.0
120082,2.092
120083,1.005
120084,1.005
120085,1.023
120086,1.145
120087,1.376
120088,1.0
120089,1.0
120090,1.0
120091,0.98
120092,1.397
120093,1.084
120094,1.02
120095,1.924
120096,1.313
120097,1.136
120098,1.224
120099,1.497
120100,1.332
120101,1.774
120102,1.023
120103,1.023
120104,0.547
120105,0.12
120106,0.72
120107,1.112
120108,1.066
120109,1.371
120110,1.045
120111,1.045
120112,1.068
120113,1.085
120114,1.0
120115,1.0
120116,1.0
120117,1.083
120118,1.04
120119,1.02
120120,1.02
120121,1.08
120122,1.0
120123,1.0
120124,1.0
120125,2.746
120126,1.015
120127,1.191
120128,1.06
120129,1.61
120130,1.515
120131,1.072
120132,1.18
120133,1.281
120134,1.0
120135,1.313
120136,1.079
120137,0.98
120138,2.086
120139,1.0
120140,1.62
120141,1.193
120142,1.025
120143,2.178
120144,1.882
120145,1.303
120146,1.05
120147,1.627
120148,1.045
120149,1.531
120150,1.37
120151,2.781
120152,1.0
120153,0.9443
120154,0.9453
120155,1.311
120156,1.758
120157,2.12
120158,1.037
120159,1.0
120160,1.274
120161,1.4
120162,1.046
120163,1.553
120164,1.105
120165,1.004
120166,1.232
120167,1.186
120168,1.109
120169,1.015
120170,1.007
120171,1.0
120172,1.0
120173,1.043
120174,1.0
120175,1.02
120176,1.02
120177,1.036
120178,1.288
120179,1.557
120180,1.001
120181,2.158
120182,2.268
120183,1.008
120184,1.128
120185,1.0
120186,1.02
120187,1.02
120188,1.029
120189,1.02
120190,1.09
120191,1.0
120192,1.475
120193,1.0
120194,1.692
120195,1.041
120196,1.052
120197,1.026
120198,1.0
120199,1.396
120200,2.34
120201,1.0
120202,1.109
120203,1.0
120204,2.44
120205,1.477
120206,1.0
120207,1.0
120208,1.016
120209,1.204
120210,1.016
120211,2.053
120212,1.055
120213,1.296
120214,1.0
120215,1.187
120216,1.0
120217,0.9907
120218,1.0
120219,1.063
120220,1.038
120221,1.32
120222,2.615
120223,1.048
120224,1.652
120225,1.142
120226,1.026
120227,1.6875
120228,1.05
120229,1.03
120230,1.037
120231,1.293
120232,1.019
120233,1.269
120234,1.319
120235,1.0
120236,1.141
120237,1.151
120238,1.011
120239,1.007
120240,2.06
120241,1.413
120242,1.016
120243,1.04
120244,1.1
120245,1.0
120246,2.72
120247,1.1
120248,1.166
120249,1.176
120250,1.0
120251,1.942
120252,1.073
120253,1.0
120254,2.834
120255,2.744
120256,1.0
120257,1.7705
120258,1.0
120259,4.277
120260,1.0
120261,2.363
120262,1.606
120263,1.106
120264,1.365
120265,1.0
120266,2.096
120267,1.566
120268,1.0
120269,2.736
120270,1.213
120271,1.126
120272,2.246
120273,1.276
120274,3.334
120275,1.0
120276,2.422
120277,1.388
120278,1.02
120279,1.0
120280,1.0
120281,1.0
120282,1.0
120283,1.0
120284,1.257
120285,1.669
120286,1.186
120287,1.265
120288,1.0
120289,1.84
120290,1.0
120291,1.494
120292,1.0
120293,1.089
120294,1.092
120295,1.002
120296,1.293
120297,1.0
120298,1.367
120299,1.0
120300,1.3545
120301,1.257
120302,1.105
120303,1.029
120304,1.0
120305,1.015
120306,1.487
120307,1.105
120308,1.189
120309,1.221
120310,1.0
120311,1.46
120312,1.28
120313,1.301
120314,1.246
120315,1.738
120316,1.539
120317,1.0
120318,1.156
120319,1.043
120320,1.043
120321,1.043
120322,1.023
120323,1.282
120324,1.54
120325,1.045
120326,1.383
120327,1.192
120328,1.106
120329,1.542
120330,1.1
120331,1.2705
120332,1.286
120333,1.089
120334,1.0
120335,1.0
120336,1.143
120337,1.328
120338,1.463
120339,2.457
120340,1.106
120341,1.004
120342,1.326
120343,2.322
120344,1.009
120345,0.8184
120346,0.808
120347,1.014
120348,1.0
120349,0.929
120350,0.9424
120351,1.158
120352,1.007
120353,1.434
120354,2.281
120355,1.056
120356,1.1455
120357,1.034
120358,1.0
120359,1.02
120360,1.235
120361,1.232
120362,1.0
120363,1.476
120364,1.158
120365,1.488
120366,1.0
120367,1.0
120368,1.015
120369,1.16
120370,1.0
120371,1.0
120372,1.358
120373,1.203
120374,1.47
120375,1.106
120376,1.48
120377,1.537
120378,1.0
120379,1.015
120380,1.181
120381,1.135
120382,1.015
120383,1.177
120384,1.209
120385,1.007
120386,1.256
120387,1.01
120388,1.823
120389,1.93
120390,1.004
120391,1.0
120392,1.159
120393,1.458
120394,1.637
120395,3.145
120396,1.0
120397,2.295
120398,1.521
120399,0.95
120400,1.007
120401,1.0
120402,1.404
120403,1.404
120404,1.404
120405,1.404
120406,1.404
120407,1.404
120408,1.404
120409,1.404
120410,1.404
120411,1.404
120412,1.461
120413,1.404
120414,1.461
120415,1.0
120416,1.049
120417,1.0
120418,1.387
120419,1.01
120420,1.51
120421,1.078
120422,1.0
120423,1.42
120424,1.0
120425,1.505
120426,1.3125
120427,1.162
120428,1.027
120429,2.076
120430,1.011
120431,1.011
120432,1.011
120433,1.006
120434,1.017
120435,1.0
120436,1.0
120437,1.006
120438,1.62
120439,1.0
120440,1.0
120441,1.0
120442,1.0
120443,1.037
120444,1.014
120445,1.0
120446,1.026
120447,1.5205
120448,1.624
120449,1.0
120450,1.095
120451,1.0
120452,1.015
120453,1.044
120454,1.0
120455,1.855
120456,1.193
120457,1.045
120458,1.0
120459,1.0
120460,1.013
120461,1.005
120462,1.0
120463,1.166
120464,1.369
120465,1.066
120466,1.014
120467,1.145
120468,1.0
120469,1.016
120470,1.022
120471,1.022
120472,1.126
120473,1.35
120474,1.35
120475,1.592
120476,1.696
120477,1.178
120478,1.0
120479,1.0
120480,1.0
120481,1.092
120482,1.0
120483,1.147
120484,1.05
120485,1.0
120486,1.08
120487,1.026
120488,1.113
120489,1.069
120490,1.155
120491,1.014
120492,1.05
120493,1.063
120494,1.064
120495,1.0
120496,1.0
120497,1.867
120498,1.411
120499,1.02
120500,1.02
120501,1.051
120502,1.0
120503,1.0
120504,1.046
120505,1.0
120506,1.02
120507,1.024
120508,0.98
120509,1.0
120510,1.12
120511,1.18
120512,0.9688
120513,1.063
120514,1.0
120515,1.643
120516,1.081
120517,1.08
120518,2.229
120519,1.514
120520,1.711
120521,1.257
120522,1.156
120523,1.192
120524,1.72
120525,1.204
120526,2.01
120527,1.044
120528,1.0
120529,1.173
120530,1.036
120531,1.0
120532,1.12
120533,1.128
120534,1.029
120535,1.481
120536,1.6
120537,2.76
120538,2.424
120539,2.72
120540,1.0
120541,1.0
120542,1.0
120543,2.373
120544,1.0
120545,1.036
120546,1.115
120547,1.1
120548,1.244
120549,2.303
120550,1.086
120551,1.0
120552,1.0
